"Id","Sales"
14203,5992.43
14204,6228.89
14205,6192.34
14206,4903.11
14207,6844.24
14208,8659.55
14209,4558.70
14210,8844.99
14211,6510.65
14212,8544.75
14213,4007.06
14214,6768.20
14215,6080.72
14216,6904.90
14217,7897.59
14218,4334.87
14219,7003.82
14220,7479.06
14221,7253.29
14222,4869.52
14223,3804.91
14224,7048.52
14225,7359.74
14226,8070.93
14227,7099.18
14228,5928.35
14229,7701.64
14230,7329.16
14231,6972.12
14232,7686.34
14233,5773.87
14234,8175.85
14235,10480.33
14236,8444.71
14237,4578.69
14238,5656.54
14239,4265.92
14240,3594.58
14241,8499.07
14242,5137.60
14243,9171.43
14244,4116.70
14245,6740.76
14246,6464.70
14247,10451.78
14248,4217.44
14249,5284.87
14250,5652.40
14251,8382.63
14252,4832.16
14253,6955.99
14254,7186.76
14255,9844.10
14256,6597.88
14257,6889.19
14258,5536.41
14259,4922.56
14260,4770.84
14261,10914.59
14262,9399.08
14263,6131.47
14264,14562.22
14265,6568.72
14266,5030.61
14267,6562.36
14268,8269.81
14269,8992.94
14270,6650.07
14271,7864.28
14272,7638.28
14273,7120.16
14274,5773.93
14275,5494.07
14276,5720.93
14277,4670.10
14278,4373.49
14279,5523.57
14280,8651.87
14281,15850.28
14282,6299.30
14283,4999.89
14284,7295.85
14285,3524.19
14286,5800.96
14287,3714.78
14288,8841.64
14289,5625.95
14290,6363.93
14291,13006.92
14292,10285.75
14293,6763.74
14294,6640.70
14295,3412.20
14296,5911.72
14297,5741.77
14298,8022.91
14299,4906.38
14300,3686.27
14301,6240.70
14302,5280.29
14303,8309.51
14304,6072.65
14305,3473.37
14306,6876.81
14307,7939.99
14308,7618.66
14309,4825.39
14310,4606.44
14311,7884.40
14312,4092.94
14313,9754.30
14314,5010.34
14315,4750.46
14316,6465.41
14317,5972.98
14318,4478.70
14319,5720.69
14320,6688.86
14321,9528.12
14322,9815.38
14323,5578.90
14324,4167.65
14325,5918.02
14326,8283.29
14327,5403.11
14328,6231.41
14329,6259.16
14330,11748.07
14331,7450.39
14332,6008.44
14333,7178.44
14334,4498.44
14335,9128.95
14336,6004.27
14337,13878.07
14338,6251.13
14339,5458.78
14340,5132.14
14341,3600.19
14342,7972.99
14343,16872.24
14344,4410.76
14345,4338.27
14346,10017.76
14347,6981.41
14348,6659.77
14349,7766.61
14350,6043.32
14351,4786.45
14352,4993.08
14353,9550.69
14354,6049.67
14355,7253.66
14356,6942.54
14357,4892.38
14358,7015.14
14359,5719.63
14360,3555.77
14361,9135.01
14362,8891.59
14363,4510.19
14364,6980.51
14365,6422.32
14366,4364.10
14367,9048.86
14368,5460.38
14369,8286.27
14370,4310.33
14371,5107.07
14372,6567.62
14373,3558.06
14374,7714.35
14375,4492.88
14376,6547.19
14377,5210.07
14378,5324.04
14379,5629.81
14380,6876.96
14381,6747.98
14382,7533.61
14383,5354.35
14384,7780.34
14385,6374.26
14386,8578.10
14387,9090.55
14388,6803.40
14389,3071.68
14390,5950.15
14391,7660.62
14392,4685.01
14393,10508.39
14394,5571.44
14395,8693.81
14396,11130.92
14397,6462.30
14398,4562.97
14399,10799.87
14400,9857.01
14401,5426.73
14402,9377.06
14403,10454.87
14404,5256.24
14405,5550.41
14406,7093.90
14407,5973.86
14408,5555.01
14409,6786.20
14410,5090.99
14411,6475.42
14412,7017.81
14413,6823.90
14414,7685.76
14415,6092.00
14416,7038.47
14417,3929.99
14418,7658.51
14419,6939.25
14420,5819.90
14421,7148.65
14422,7216.09
14423,9695.62
14424,5508.03
14425,5322.80
14426,5802.03
14427,6506.41
14428,7839.53
14429,4587.79
14430,4527.93
14431,7818.19
14432,6321.29
14433,6037.52
14434,7703.43
14435,6101.42
14436,6883.01
14437,4424.49
14438,4107.28
14439,6646.94
14440,6443.77
14441,7184.59
14442,9432.20
14443,8662.47
14444,5066.23
14445,8803.56
14446,3516.75
14447,3849.24
14448,6594.60
14449,11960.62
14450,7738.96
14451,7411.74
14452,4994.59
14453,7368.21
14454,10092.34
14455,6084.59
14456,7919.24
14457,6260.45
14458,4817.01
14459,5489.54
14460,5206.46
14461,6109.93
14462,4817.22
14463,4951.37
14464,4374.30
14465,7430.54
14466,8165.38
14467,4812.74
14468,6600.59
14469,6439.99
14470,5454.68
14471,4957.48
14472,7927.61
14473,7836.99
14474,5304.21
14475,4320.24
14476,14156.11
14477,5803.19
14478,5620.49
14479,8586.08
14480,8720.81
14481,7331.55
14482,5802.61
14483,7640.30
14484,10102.95
14485,13111.69
14486,5111.03
14487,5013.54
14488,4571.81
14489,6827.13
14490,5422.91
14491,7755.89
14492,8841.74
14493,5886.06
14494,4331.05
14495,6572.09
14496,8201.77
14497,5107.66
14498,6856.21
14499,4069.39
14500,6914.56
14501,7749.03
14502,7458.76
14503,9616.54
14504,6465.38
14505,3546.38
14506,5867.39
14507,7863.11
14508,8328.76
14509,7329.75
14510,6711.57
14511,6430.53
14512,4332.16
14513,9749.83
14514,4399.86
14515,11264.57
14516,5394.52
14517,4115.66
14518,6889.47
14519,6439.79
14520,7321.89
14521,7722.19
14522,3739.28
14523,4682.30
14524,7087.42
14525,9225.14
14526,9699.78
14527,5005.79
14528,6451.98
14529,8243.57
14530,6051.75
14531,5450.66
14532,9887.81
14533,8299.70
14534,11387.20
14535,4154.36
14536,5445.81
14537,9490.01
14538,8135.00
14539,5916.99
14540,10007.07
14541,6959.92
14542,5012.32
14543,4955.42
14544,4518.66
14545,5337.84
14546,6283.36
14547,5125.89
14548,5632.16
14549,10131.56
14550,6512.56
14551,19855.24
14552,5811.53
14553,4946.12
14554,7965.03
14555,10304.93
14556,6737.95
14557,7598.87
14558,6264.00
14559,8760.70
14560,8757.44
14561,5524.94
14562,6543.69
14563,7365.90
14564,8724.14
14565,7590.80
14566,8576.29
14567,6283.20
14568,5025.81
14569,6430.25
14570,10860.12
14571,11931.83
14572,11054.07
14573,8911.99
14574,5687.77
14575,6154.64
14576,4763.10
14577,9067.86
14578,11736.34
14579,9610.30
14580,7014.44
14581,6184.13
14582,4809.69
14583,5702.03
14584,11424.68
14585,7965.17
14586,5692.17
14587,6015.19
14588,7877.69
14589,4455.84
14590,7737.64
14591,4778.77
14592,6770.50
14593,7862.51
14594,6064.68
14595,7494.60
14596,7375.78
14597,5126.64
14598,7678.25
14599,7263.31
14600,11065.60
14601,6330.07
14602,9227.92
14603,7395.35
14604,10063.03
14605,7673.25
14606,10561.84
14607,5781.38
14608,5469.75
14609,7178.03
14610,6365.05
14611,9870.69
14612,8574.71
14613,6524.63
14614,8134.86
14615,7039.08
14616,10561.02
14617,4394.66
14618,14473.81
14619,5305.02
14620,6801.51
14621,9278.93
14622,6114.05
14623,6887.93
14624,6942.98
14625,8466.66
14626,5579.49
14627,5468.03
14628,8074.93
14629,7976.70
14630,8270.96
14631,5230.22
14632,7961.74
14633,11615.00
14634,7279.96
14635,5229.70
14636,7266.73
14637,6642.14
14638,7458.32
14639,7055.75
14640,4599.32
14641,9251.92
14642,6974.60
14643,8159.69
14644,7830.04
14645,4671.64
14646,7465.69
14647,5833.48
14648,8467.01
14649,9664.66
14650,5663.04
14651,5910.63
14652,6683.05
14653,6246.80
14654,6232.66
14655,8783.97
14656,7358.44
14657,8353.72
14658,6316.25
14659,5238.23
14660,7447.10
14661,8133.19
14662,8859.64
14663,8851.18
14664,9229.25
14665,6211.67
14666,9482.51
14667,6640.41
14668,8607.92
14669,10134.00
14670,7345.88
14671,11063.96
14672,7646.89
14673,8895.16
14674,6241.16
14675,7698.46
14676,8655.59
14677,7557.16
14678,4440.70
14679,6253.22
14680,8971.42
14681,7781.88
14682,5545.45
14683,10508.16
14684,7253.34
14685,6032.58
14686,6074.21
14687,6721.54
14688,8384.69
14689,7819.38
14690,7725.80
14691,5789.36
14692,5797.72
14693,7551.90
14694,4171.57
14695,7225.36
14696,5777.85
14697,9349.08
14698,7899.63
14699,6922.31
14700,8874.20
14701,6263.57
14702,4979.23
14703,11675.81
14704,7424.05
14705,8933.96
14706,8160.40
14707,5276.90
14708,6577.99
14709,6001.15
14710,8421.60
14711,13772.05
14712,6890.11
14713,3429.73
14714,5297.69
14715,9133.24
14716,10083.95
14717,6682.93
14718,8186.69
14719,4999.25
14720,5776.78
14721,3666.92
14722,5473.41
14723,6310.40
14724,7321.10
14725,8192.07
14726,6734.80
14727,8177.63
14728,9321.23
14729,8207.03
14730,4969.49
14731,10293.38
14732,13417.84
14733,7185.46
14734,8489.24
14735,5571.29
14736,7103.95
14737,5155.14
14738,7973.63
14739,6298.90
14740,9652.03
14741,7744.72
14742,9877.39
14743,9223.27
14744,5743.40
14745,9944.08
14746,20344.37
14747,12298.16
14748,7393.00
14749,3106.96
14750,6671.63
14751,10841.39
14752,6222.35
14753,11805.63
14754,20597.38
14755,3630.84
14756,6304.83
14757,8969.25
14758,5623.07
14759,11429.29
14760,7673.44
14761,8553.31
14762,3872.34
14763,8060.53
14764,6976.96
14765,8367.49
14766,10442.65
14767,6574.55
14768,6057.19
14769,7522.33
14770,5883.81
14771,5243.81
14772,8425.97
14773,6291.48
14774,7117.19
14775,8593.18
14776,6756.65
14777,5783.16
14778,8083.20
14779,8362.68
14780,8860.80
14781,7570.57
14782,7230.98
14783,5923.80
14784,3958.66
14785,6775.85
14786,8026.50
14787,6056.34
14788,4986.86
14789,10472.02
14790,8133.67
14791,10547.04
14792,7373.83
14793,6569.69
14794,6219.28
14795,4916.60
14796,11380.87
14797,5405.74
14798,8381.64
14799,16779.68
14800,7871.60
14801,7004.66
14802,5222.57
14803,5152.71
14804,7965.36
14805,4402.53
14806,7193.98
14807,10513.24
14808,5896.75
14809,17360.08
14810,15467.49
14811,5160.59
14812,8181.78
14813,5303.37
14814,7543.40
14815,6123.49
14816,11593.72
14817,8165.98
14818,10027.66
14819,5295.88
14820,7458.43
14821,4777.19
14822,8807.38
14823,7680.93
14824,6887.34
14825,7014.02
14826,5713.54
14827,9232.26
14828,10378.38
14829,5751.40
14830,12050.69
14831,7067.82
14832,10807.79
14833,4810.40
14834,5766.19
14835,6184.90
14836,11350.33
14837,7145.79
14838,8351.53
14839,7972.57
14840,9979.01
14841,4677.78
14842,8268.05
14843,6849.42
14844,4520.85
14845,15471.65
14846,18095.51
14847,8122.71
14848,9431.11
14849,10423.90
14850,11983.89
14851,11639.16
14852,7011.45
14853,9261.87
14854,6592.42
14855,8779.22
14856,4482.84
14857,6481.95
14858,5976.26
14859,6092.30
14860,8605.72
14861,5397.90
14862,5806.68
14863,6532.32
14864,4062.26
14865,5084.43
14866,5856.96
14867,7517.47
14868,10263.49
14869,8834.81
14870,8057.79
14871,6724.65
14872,6600.53
14873,12311.53
14874,8930.42
14875,6212.80
14876,4815.73
14877,9444.42
14878,4852.61
14879,7651.57
14880,3747.63
14881,5918.81
14882,9169.64
14883,6728.23
14884,5695.31
14885,8953.90
14886,10206.34
14887,12333.27
14888,6677.79
14889,9660.32
14890,3915.76
14891,5740.58
14892,6504.26
14893,4622.89
14894,8143.96
14895,6015.83
14896,5943.71
14897,9973.90
14898,12905.64
14899,8702.84
14900,5946.73
14901,6000.87
14902,9312.08
14903,6999.15
14904,7074.34
14905,5224.69
14906,7782.72
14907,10736.25
14908,4928.92
14909,7518.39
14910,8692.90
14911,9166.12
14912,14232.47
14913,6651.28
14914,13578.66
14915,7444.81
14916,5650.12
14917,4174.88
14918,6950.24
14919,6685.20
14920,5924.25
14921,7449.34
14922,4998.53
14923,5247.18
14924,7350.53
14925,4226.10
14926,8296.69
14927,7459.95
14928,8397.95
14929,9453.57
14930,5904.72
14931,9815.40
14932,7167.85
14933,5548.84
14934,5315.27
14935,5790.78
14936,12007.55
14937,7514.19
14938,5426.88
14939,9113.62
14940,9613.25
14941,7712.18
14942,7358.96
14943,9504.49
14944,6030.65
14945,5536.01
14946,6402.83
14947,8980.90
14948,6927.22
14949,6992.91
14950,6555.79
14951,5801.24
14952,4413.77
14953,5330.40
14954,8477.44
14955,9599.25
14956,11186.04
14957,12424.78
14958,8641.42
14959,5391.40
14960,5310.50
14961,11619.47
14962,11122.34
14963,8465.10
14964,9549.42
14965,9520.10
14966,6130.65
14967,4847.19
14968,11480.89
14969,6491.73
14970,7877.59
14971,6887.06
14972,3501.22
14973,12319.62
14974,6067.97
14975,5711.84
14976,4930.27
14977,6243.97
14978,7272.50
14979,10021.96
14980,6619.97
14981,4984.78
14982,5588.41
14983,5073.33
14984,3457.99
14985,7822.96
14986,19903.51
14987,6022.90
14988,5952.41
14989,7739.76
14990,5425.31
14991,6346.09
14992,4984.43
14993,5435.85
14994,7927.56
14995,7808.02
14996,4450.65
14997,10011.22
14998,7236.46
14999,5709.34
15000,9703.35
15001,9360.57
15002,11140.13
15003,6782.11
15004,8223.71
15005,5015.45
15006,6363.19
15007,15257.94
15008,10069.20
15009,6790.59
15010,5606.60
15011,5229.91
15012,6266.38
15013,4983.28
15014,10418.03
15015,5433.99
15016,6247.86
15017,7538.81
15018,5178.62
15019,7126.75
15020,7469.36
15021,8637.41
15022,7530.39
15023,5210.36
15024,6168.81
15025,7260.12
15026,10856.80
15027,9497.75
15028,7331.30
15029,5202.43
15030,7854.35
15031,6338.68
15032,4964.95
15033,7934.43
15034,8483.68
15035,7472.89
15036,6629.40
15037,7327.63
15038,8225.35
15039,6013.44
15040,7399.92
15041,6813.75
15042,7385.80
15043,9249.88
15044,5872.01
15045,5489.69
15046,12742.51
15047,6869.70
15048,3745.30
15049,8640.05
15050,8526.86
15051,11679.81
15052,5337.43
15053,6690.87
15054,6661.38
15055,8469.23
15056,6675.19
15057,9440.04
15058,3375.20
15059,7254.57
15060,7142.76
15061,6680.18
15062,5723.09
15063,7477.23
15064,10054.13
15065,4847.08
15066,9566.37
15067,7643.60
15068,10298.77
15069,4517.75
15070,7385.14
15071,6377.71
15072,7828.47
15073,9243.24
15074,4912.07
15075,7551.84
15076,8702.09
15077,8468.88
15078,5202.28
15079,3880.82
15080,8353.78
15081,8268.31
15082,8951.70
15083,8031.11
15084,6181.47
15085,9119.46
15086,8282.40
15087,8650.02
15088,8123.51
15089,6967.63
15090,8776.91
15091,11798.96
15092,8520.19
15093,5051.42
15094,6591.16
15095,4689.07
15096,3798.45
15097,9835.40
15098,5916.36
15099,9861.04
15100,5026.77
15101,7674.35
15102,7174.88
15103,11587.66
15104,4803.29
15105,5838.64
15106,6669.01
15107,8966.31
15108,5383.30
15109,7900.54
15110,7650.50
15111,10721.22
15112,7556.49
15113,7463.91
15114,6037.43
15115,5223.74
15116,5307.74
15117,12338.16
15118,10734.00
15119,7197.26
15120,15542.22
15121,7104.39
15122,5613.05
15123,7478.57
15124,8993.28
15125,10577.85
15126,7451.57
15127,8500.52
15128,9239.04
15129,7558.27
15130,6778.15
15131,6416.16
15132,6722.07
15133,5288.47
15134,4903.47
15135,6737.37
15136,9932.01
15137,17022.07
15138,7097.34
15139,5484.45
15140,8329.46
15141,4247.80
15142,6706.81
15143,3761.03
15144,9572.78
15145,6479.48
15146,7353.66
15147,15202.42
15148,11351.34
15149,7770.83
15150,7606.03
15151,3788.23
15152,6359.69
15153,6370.34
15154,9142.81
15155,5495.82
15156,4220.80
15157,6447.36
15158,5926.96
15159,9011.01
15160,7468.75
15161,3425.87
15162,7912.14
15163,8991.01
15164,8907.52
15165,6112.78
15166,5173.06
15167,8714.56
15168,4479.62
15169,10792.21
15170,5832.57
15171,5826.53
15172,7495.83
15173,6806.28
15174,4807.22
15175,6882.69
15176,7742.28
15177,10516.54
15178,11125.36
15179,6316.15
15180,4609.79
15181,6564.25
15182,8974.44
15183,5723.83
15184,7472.94
15185,6664.13
15186,12759.53
15187,8892.88
15188,6547.12
15189,7728.15
15190,4788.56
15191,9905.60
15192,6483.04
15193,14233.60
15194,6992.22
15195,6102.09
15196,6091.18
15197,3720.08
15198,8671.65
15199,18332.60
15200,5179.66
15201,4728.34
15202,10809.08
15203,7409.19
15204,7219.27
15205,8798.22
15206,7252.34
15207,5579.62
15208,5328.34
15209,10209.35
15210,6670.05
15211,7880.25
15212,7608.42
15213,5398.72
15214,7810.59
15215,5923.28
15216,3557.28
15217,9628.34
15218,9412.67
15219,4808.11
15220,7820.63
15221,7492.82
15222,5140.66
15223,10392.96
15224,6328.02
15225,9301.61
15226,5098.01
15227,5808.51
15228,6944.07
15229,4150.67
15230,8339.80
15231,5242.66
15232,6994.37
15233,5654.75
15234,6266.39
15235,5652.94
15236,7328.29
15237,7928.99
15238,8420.89
15239,6572.56
15240,8639.49
15241,6703.69
15242,9712.23
15243,10202.53
15244,7378.25
15245,3346.86
15246,6423.73
15247,8740.32
15248,5189.96
15249,12098.55
15250,6468.14
15251,9835.38
15252,12185.95
15253,6094.16
15254,5284.78
15255,11722.47
15256,11287.22
15257,5745.09
15258,9517.20
15259,10579.80
15260,6036.33
15261,5656.50
15262,7775.80
15263,6482.42
15264,5806.29
15265,7716.06
15266,5692.54
15267,6291.14
15268,8100.01
15269,7836.73
15270,9494.13
15271,6532.78
15272,7810.87
15273,4276.22
15274,8074.38
15275,7832.38
15276,6570.90
15277,7609.58
15278,7916.83
15279,10806.93
15280,6589.17
15281,5744.39
15282,6560.80
15283,7339.87
15284,8332.37
15285,4906.18
15286,4908.90
15287,8197.75
15288,6899.20
15289,6840.34
15290,8499.95
15291,6435.44
15292,8043.87
15293,5242.44
15294,4505.80
15295,7511.10
15296,6971.78
15297,7923.21
15298,10609.49
15299,9644.31
15300,5379.90
15301,9852.58
15302,3572.19
15303,4113.26
15304,7384.49
15305,12511.50
15306,8547.15
15307,8475.27
15308,6218.53
15309,8391.81
15310,11676.97
15311,6639.25
15312,8735.21
15313,6755.70
15314,5244.64
15315,6057.59
15316,5917.10
15317,6695.62
15318,5811.05
15319,6077.29
15320,4720.02
15321,7698.38
15322,9048.45
15323,5594.69
15324,6965.49
15325,7374.43
15326,6023.00
15327,5338.07
15328,9443.40
15329,8661.29
15330,6140.79
15331,5096.51
15332,15140.22
15333,6687.34
15334,6765.25
15335,10602.80
15336,9657.72
15337,8837.17
15338,6496.13
15339,7892.86
15340,10684.23
15341,15190.69
15342,5956.37
15343,5954.70
15344,5142.89
15345,7561.60
15346,6295.33
15347,8237.36
15348,10355.20
15349,6051.31
15350,4771.86
15351,7164.44
15352,9195.43
15353,5551.41
15354,7908.59
15355,4254.81
15356,8191.41
15357,8143.22
15358,8674.51
15359,10516.26
15360,7358.60
15361,4142.91
15362,6658.49
15363,8339.11
15364,8921.17
15365,8481.75
15366,7756.87
15367,7202.11
15368,5120.07
15369,10251.19
15370,4660.91
15371,11905.14
15372,6073.37
15373,4746.06
15374,7789.74
15375,6779.78
15376,8089.87
15377,8208.90
15378,4293.83
15379,5344.33
15380,7875.12
15381,10039.33
15382,10900.54
15383,5295.28
15384,6843.87
15385,9482.72
15386,6810.90
15387,5996.00
15388,10847.28
15389,9842.29
15390,12209.72
15391,4531.34
15392,6278.00
15393,10175.66
15394,9798.78
15395,6582.94
15396,11857.65
15397,7551.08
15398,5469.79
15399,5633.74
15400,5479.86
15401,5840.78
15402,7362.71
15403,5773.41
15404,6670.33
15405,12626.31
15406,7006.66
15407,20900.17
15408,6704.22
15409,0.00
15410,0.00
15411,0.00
15412,0.00
15413,0.00
15414,0.00
15415,0.00
15416,0.00
15417,0.00
15418,0.00
15419,0.00
15420,0.00
15421,0.00
15422,0.00
15423,0.00
15424,0.00
15425,0.00
15426,0.00
15427,0.00
15428,0.00
15429,0.00
15430,0.00
15431,0.00
15432,0.00
15433,0.00
15434,0.00
15435,0.00
15436,0.00
15437,0.00
15438,0.00
15439,0.00
15440,0.00
15441,0.00
15442,0.00
15443,0.00
15444,0.00
15445,0.00
15446,0.00
15447,0.00
15448,0.00
15449,0.00
15450,0.00
15451,0.00
15452,0.00
15453,0.00
15454,0.00
15455,0.00
15456,0.00
15457,0.00
15458,0.00
15459,0.00
15460,0.00
15461,0.00
15462,0.00
15463,0.00
15464,0.00
15465,0.00
15466,0.00
15467,0.00
15468,0.00
15469,0.00
15470,0.00
15471,0.00
15472,0.00
15473,0.00
15474,0.00
15475,0.00
15476,0.00
15477,0.00
15478,0.00
15479,0.00
15480,0.00
15481,0.00
15482,0.00
15483,0.00
15484,0.00
15485,0.00
15486,0.00
15487,0.00
15488,0.00
15489,0.00
15490,0.00
15491,0.00
15492,0.00
15493,0.00
15494,0.00
15495,0.00
15496,0.00
15497,0.00
15498,0.00
15499,0.00
15500,0.00
15501,0.00
15502,0.00
15503,0.00
15504,0.00
15505,0.00
15506,0.00
15507,0.00
15508,0.00
15509,0.00
15510,0.00
15511,0.00
15512,0.00
15513,0.00
15514,0.00
15515,0.00
15516,0.00
15517,0.00
15518,0.00
15519,0.00
15520,0.00
15521,0.00
15522,0.00
15523,0.00
15524,0.00
15525,0.00
15526,0.00
15527,0.00
15528,0.00
15529,0.00
15530,0.00
15531,0.00
15532,0.00
15533,0.00
15534,0.00
15535,0.00
15536,0.00
15537,0.00
15538,0.00
15539,0.00
15540,0.00
15541,0.00
15542,0.00
15543,0.00
15544,0.00
15545,0.00
15546,0.00
15547,0.00
15548,0.00
15549,0.00
15550,0.00
15551,0.00
15552,0.00
15553,0.00
15554,0.00
15555,0.00
15556,0.00
15557,0.00
15558,0.00
15559,0.00
15560,0.00
15561,0.00
15562,0.00
15563,0.00
15564,0.00
15565,0.00
15566,0.00
15567,0.00
15568,0.00
15569,0.00
15570,0.00
15571,0.00
15572,0.00
15573,0.00
15574,0.00
15575,0.00
15576,0.00
15577,0.00
15578,0.00
15579,0.00
15580,0.00
15581,0.00
15582,0.00
15583,0.00
15584,0.00
15585,0.00
15586,0.00
15587,0.00
15588,0.00
15589,0.00
15590,0.00
15591,0.00
15592,0.00
15593,0.00
15594,0.00
15595,0.00
15596,0.00
15597,0.00
15598,0.00
15599,0.00
15600,0.00
15601,0.00
15602,0.00
15603,0.00
15604,0.00
15605,0.00
15606,0.00
15607,0.00
15608,0.00
15609,0.00
15610,0.00
15611,0.00
15612,0.00
15613,0.00
15614,0.00
15615,0.00
15616,0.00
15617,0.00
15618,0.00
15619,0.00
15620,0.00
15621,0.00
15622,0.00
15623,0.00
15624,0.00
15625,0.00
15626,0.00
15627,0.00
15628,0.00
15629,0.00
15630,0.00
15631,0.00
15632,0.00
15633,0.00
15634,0.00
15635,0.00
15636,0.00
15637,0.00
15638,0.00
15639,0.00
15640,0.00
15641,0.00
15642,0.00
15643,0.00
15644,0.00
15645,0.00
15646,0.00
15647,0.00
15648,0.00
15649,0.00
15650,0.00
15651,0.00
15652,0.00
15653,0.00
15654,0.00
15655,0.00
15656,0.00
15657,0.00
15658,0.00
15659,0.00
15660,0.00
15661,0.00
15662,0.00
15663,0.00
15664,0.00
15665,0.00
15666,0.00
15667,0.00
15668,0.00
15669,0.00
15670,0.00
15671,0.00
15672,0.00
15673,0.00
15674,0.00
15675,0.00
15676,0.00
15677,0.00
15678,0.00
15679,0.00
15680,0.00
15681,0.00
15682,0.00
15683,0.00
15684,0.00
15685,0.00
15686,0.00
15687,0.00
15688,0.00
15689,0.00
15690,0.00
15691,0.00
15692,0.00
15693,0.00
15694,0.00
15695,0.00
15696,0.00
15697,0.00
15698,0.00
15699,0.00
15700,0.00
15701,0.00
15702,0.00
15703,0.00
15704,0.00
15705,0.00
15706,0.00
15707,0.00
15708,0.00
15709,0.00
15710,0.00
15711,0.00
15712,0.00
15713,0.00
15714,0.00
15715,0.00
15716,0.00
15717,0.00
15718,0.00
